#  Table f775w.tab  Fri 14:43:18 04-Sep-2009

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         4314.705     3.758441E-7
          4315.12     3.761257E-7
         4315.534     3.764073E-7
         4315.951     3.766906E-7
         4316.366     3.769721E-7
         4316.781     3.772540E-7
         4317.195     3.775357E-7
          4317.61     3.778176E-7
         4318.027     3.781015E-7
         4318.442     3.783838E-7
         4318.857     3.786663E-7
         4319.274     3.789502E-7
         4319.689     3.792325E-7
         4320.104     3.795085E-7
         4320.522     3.797668E-7
         4320.939     3.800249E-7
         4321.354     3.802819E-7
          4321.77     3.805385E-7
         4322.182     3.807938E-7
           4322.6     3.810528E-7
         4323.015     3.813099E-7
         4323.431     3.815672E-7
         4323.848     3.818257E-7
         4324.266     3.820847E-7
         4324.682     3.823420E-7
         4325.097     3.825992E-7
         4325.515     3.828579E-7
         4325.931     3.831151E-7
         4326.346     3.833724E-7
         4326.762     3.836299E-7
         4327.178     3.838875E-7
         4327.596     3.841462E-7
         4328.012     3.844040E-7
         4328.427     3.846617E-7
         4328.846     3.849214E-7
         4329.261     3.851789E-7
         4329.677     3.854365E-7
         4330.093     3.856920E-7
         4330.509     3.859398E-7
         4330.928     3.861892E-7
         4331.346     3.864387E-7
         4331.762     3.866869E-7
         4332.179     3.869352E-7
         4332.597     3.871849E-7
         4333.011     3.874318E-7
         4333.427     3.876799E-7
         4333.846     3.879299E-7
         4334.263     3.881783E-7
         4334.679     3.884264E-7
         4335.095     3.886748E-7
         4335.517     3.889262E-7
         4335.933     3.891747E-7
          4336.35     3.894229E-7
         4336.766     3.896710E-7
         4337.186     3.899212E-7
         4337.602     3.901696E-7
         4338.019     3.904184E-7
         4338.436     3.906667E-7
         4338.855     3.909170E-7
         4339.271     3.911656E-7
         4339.688     3.914145E-7
         4340.105     3.916686E-7
         4340.525     3.919394E-7
         4340.942     3.922084E-7
         4341.359     3.924775E-7
         4341.778     3.927482E-7
         4342.196     3.930176E-7
         4342.613     3.932872E-7
         4343.032     3.935582E-7
         4343.452     3.938290E-7
         4343.869     3.940980E-7
         4344.284     3.943660E-7
         4344.702     3.946361E-7
         4345.122     3.949075E-7
         4345.539     3.951773E-7
         4345.957     3.954471E-7
         4346.376     3.957186E-7
         4346.796     3.959900E-7
         4347.214     3.962599E-7
         4347.631     3.965298E-7
         4348.049     3.968001E-7
         4348.469     3.970719E-7
         4348.887     3.973424E-7
         4349.305     3.976130E-7
         4349.723     3.978832E-7
         4350.138     3.981448E-7
         4350.561     3.983955E-7
         4350.979     3.986433E-7
         4351.397     3.988909E-7
         4351.817     3.991398E-7
         4352.236     3.993879E-7
         4352.654     3.996359E-7
         4353.072     3.998843E-7
         4353.493     4.001340E-7
         4353.913     4.003836E-7
         4354.332     4.006318E-7
          4354.75     4.008797E-7
         4355.168     4.011280E-7
         4355.587     4.013762E-7
         4356.005     4.016246E-7
         4356.424     4.018730E-7
         4356.845     4.021230E-7
         4357.263     4.023714E-7
         4357.682     4.026203E-7
         4358.103     4.028701E-7
         4358.524     4.031199E-7
         4358.943     4.033684E-7
         4359.362     4.036169E-7
         4359.783     4.038663E-7
         4360.202     4.041208E-7
         4360.621     4.043815E-7
         4361.037     4.046406E-7
         4361.458     4.049020E-7
          4361.88     4.051635E-7
         4362.299     4.054239E-7
         4362.718     4.056848E-7
          4363.14     4.059468E-7
         4363.559     4.062073E-7
         4363.978     4.064675E-7
         4364.397     4.067285E-7
         4364.817     4.069895E-7
         4365.238     4.072514E-7
         4365.658     4.075120E-7
          4366.08     4.077742E-7
         4366.499     4.080353E-7
         4366.918     4.082963E-7
         4367.338     4.085577E-7
         4367.758     4.088188E-7
          4368.18     4.090813E-7
           4368.6     4.093424E-7
         4369.019     4.096034E-7
         4369.444     4.098678E-7
         4369.864     4.101293E-7
         4370.284     4.103929E-7
         4370.703     4.106574E-7
         4371.123     4.109220E-7
         4371.545     4.111878E-7
         4371.966     4.114524E-7
         4372.383     4.117159E-7
         4372.803     4.119808E-7
         4373.226     4.122475E-7
         4373.648     4.125138E-7
         4374.069     4.127791E-7
         4374.489     4.130438E-7
         4374.912     4.133106E-7
         4375.332     4.135759E-7
         4375.752     4.138413E-7
         4376.175     4.141079E-7
         4376.596     4.143733E-7
         4377.019     4.146398E-7
         4377.437     4.149038E-7
         4377.857     4.151694E-7
          4378.28     4.154369E-7
         4378.701     4.157027E-7
         4379.122     4.159686E-7
         4379.544     4.162353E-7
         4379.965     4.165008E-7
         4380.386     4.167484E-7
         4380.807     4.169943E-7
         4381.233     4.172432E-7
         4381.654     4.174891E-7
         4382.075     4.177350E-7
         4382.496     4.179812E-7
         4382.917     4.182273E-7
         4383.338     4.184737E-7
         4383.759     4.187198E-7
          4384.18     4.189661E-7
         4384.606     4.192146E-7
         4385.027     4.194605E-7
         4385.449     4.197069E-7
          4385.87     4.199532E-7
         4386.294     4.202010E-7
         4386.715     4.204474E-7
         4387.137     4.206937E-7
         4387.558     4.209398E-7
         4387.982     4.211874E-7
         4388.404     4.214341E-7
         4388.825     4.216807E-7
          4389.25     4.219286E-7
         4389.671     4.221744E-7
